step,best_fitness_media,best_fitness_execucao_1,best_fitness_execucao_2,best_fitness_execucao_3,best_fitness_execucao_4,best_fitness_execucao_5,best_fitness_execucao_6,best_fitness_execucao_7,best_fitness_execucao_8,best_fitness_execucao_9,best_fitness_execucao_10
2727,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2728,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2729,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2730,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2731,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2732,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2733,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2734,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2735,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2736,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2737,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2738,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2739,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2740,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2741,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2742,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2743,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2744,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2745,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2746,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2747,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2748,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2749,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2750,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2751,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2752,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2753,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2754,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2755,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2756,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2757,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2758,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2759,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2760,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2761,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2762,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2763,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2764,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2765,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2766,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2767,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2768,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2769,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2770,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2771,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2772,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2773,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2774,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2775,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2776,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2777,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2778,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2779,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2780,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2781,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2782,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2783,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2784,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2785,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2786,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2787,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2788,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2789,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2790,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2791,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2792,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2793,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2794,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2795,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2796,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2797,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2798,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2799,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2800,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2801,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2802,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2803,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2804,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2805,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2806,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2807,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2808,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2809,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2810,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2811,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2812,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2813,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2814,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2815,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2816,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2817,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2818,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2819,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2820,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2821,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2822,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2823,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2824,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2825,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2826,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2827,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2828,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2829,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2830,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2831,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2832,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2833,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2834,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2835,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2836,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2837,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2838,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2839,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2840,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2841,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2842,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2843,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2844,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2845,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2846,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2847,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2848,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2849,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2850,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2851,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2852,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2853,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2854,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2855,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2856,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2857,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2858,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2859,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2860,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2861,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2862,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2863,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2864,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2865,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2866,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2867,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2868,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2869,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2870,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2871,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2872,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2873,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2874,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2875,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2876,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2877,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2878,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2879,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2880,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2881,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2882,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2883,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2884,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2885,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2886,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2887,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2888,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2889,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2890,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2891,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2892,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2893,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2894,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2895,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2896,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2897,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2898,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2899,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2900,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2901,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2902,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2903,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2904,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2905,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2906,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2907,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2908,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2909,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2910,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2911,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2912,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2913,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2914,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2915,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2916,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2917,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2918,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2919,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2920,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2921,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2922,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2923,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2924,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2925,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2926,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2927,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2928,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2929,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2930,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2931,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2932,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2933,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2934,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2935,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2936,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2937,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2938,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2939,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2940,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2941,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2942,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2943,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2944,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2945,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2946,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2947,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2948,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2949,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2950,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2951,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2952,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2953,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2954,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2955,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2956,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2957,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2958,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2959,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2960,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2961,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2962,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2963,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2964,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
2965,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
